155.jpg,warrior2-right,177.47973,103.51251,-115.85057,182.3545,98.81127,-118.85094,184.00212,98.85482,-118.82572,185.62762,98.91458,-118.84118,180.2375,98.56003,-104.42621,180.34117,98.41947,-104.4739,180.51872,98.26834,-104.45937,195.15846,102.35347,-111.50781,187.8823,101.43757,-42.9264,181.0995,108.74701,-112.24783,177.99769,108.52042,-92.39669,223.76421,137.61088,-94.33517,167.84063,134.04715,-18.9971,271.63345,138.34056,-120.95477,123.47851,125.42972,-7.16278,311.98536,140.10178,-163.67279,79.13335,120.5944,-71.39751,323.23727,140.71481,-177.13484,66.84653,120.39417,-85.38426,324.32821,139.54807,-193.76301,65.76709,119.71051,-105.26099,320.45164,139.72683,-173.95547,70.07852,120.52056,-84.56474,206.30199,219.84321,-31.48627,171.45968,216.81438,31.42482,243.92732,263.36848,-61.07719,115.07292,241.54433,-75.09831,282.67767,304.91921,56.61894,109.69995,304.59031,9.51282,284.90202,310.73139,65.56061,115.437,315.46629,14.97707,288.84317,322.56947,-1.13986,82.63368,316.84641,-38.50923
220.jpg,warrior2-right,254.01203,77.73636,-142.75242,261.52169,67.40636,-146.9874,264.09811,67.21534,-146.98317,266.82383,67.02522,-147.01252,258.15637,67.57933,-124.26644,258.39944,67.39559,-124.31863,258.74854,67.13257,-124.28625,283.13232,70.94444,-139.36196,271.69657,69.61493,-31.15057,260.86448,87.38456,-139.5918,255.78191,87.8157,-108.00289,336.79987,130.02065,-129.71286,239.06174,119.82853,-4.35263,428.06148,137.65052,-178.92229,151.75275,117.17785,8.08282,509.50858,143.87891,-271.49359,77.63,106.56492,-93.23177,529.87017,140.17809,-297.14865,58.5663,104.06597,-118.58034,531.20739,137.65812,-332.82209,58.12141,102.14194,-147.60764,523.94178,140.33312,-293.28944,62.98399,104.40143,-114.54733,321.26318,279.5636,-61.17628,265.14019,275.992,61.12669,404.50176,352.0925,-146.84404,159.43515,292.85221,-60.84279,504.30974,423.33013,-89.20247,146.69836,414.38804,5.98048,523.6903,435.54421,-86.47365,157.25386,435.60757,8.38482,485.46897,451.84467,-196.49299,80.94912,430.89197,-57.20305
214.jpg,warrior2-right,457.48362,144.3923,-144.64866,467.75019,131.59901,-147.19091,471.78125,131.15585,-147.12153,476.21739,130.74896,-147.07626,461.81566,131.5667,-115.8172,461.47275,130.93821,-115.90764,461.26431,130.36502,-115.87902,498.2397,136.46608,-132.96817,478.42836,134.2621,16.99854,466.31306,155.98729,-140.05528,458.41771,156.94023,-96.62831,564.1486,210.28577,-135.55986,439.94457,206.78435,60.7485,670.99667,200.50326,-194.28252,336.80719,207.58729,90.339,758.31288,201.22933,-303.05466,249.42747,200.52341,-56.96557,786.34888,199.47128,-336.22131,217.14312,202.20463,-87.92423,788.84953,196.38347,-376.81964,216.7058,198.93827,-130.1194,778.83983,198.67637,-328.30834,226.0347,200.07144,-85.47211,560.49711,406.66045,-90.41026,482.2762,408.47597,90.29271,658.1223,514.21349,-162.09328,345.15181,460.17287,-72.34439,769.67192,611.07959,-45.40857,311.46759,609.87378,19.97659,779.88911,624.17046,-40.42394,324.17434,631.79735,22.48896,766.15387,639.88676,-201.99138,246.76365,631.01618,-77.74366
78.jpg,warrior2-right,508.78401,136.01304,-291.95316,521.44783,114.99438,-289.00472,526.65448,114.83351,-288.99873,532.34154,114.59343,-289.0455,514.21294,115.53579,-252.95551,514.2245,115.72511,-253.13192,514.36329,115.75617,-253.21639,567.21569,126.17967,-237.61682,534.05464,126.94269,-62.76014,526.29347,157.16212,-272.67686,514.27168,158.15472,-222.14378,683.20949,249.04201,-214.52996,479.21761,248.08894,-5.96614,836.96225,255.30428,-323.3998,308.22492,217.77588,-21.68564,970.54566,247.58644,-470.56739,159.16438,194.00627,-215.5706,1006.70578,246.60949,-497.15828,99.47807,183.15066,-256.02298,1013.60786,241.44835,-563.7622,93.55598,179.62341,-314.98422,998.50749,244.69465,-508.25673,113.47704,185.9365,-256.7706,655.56855,580.79782,-90.88254,525.25758,574.25539,90.68961,770.73709,763.11739,-159.31481,340.51092,685.53986,-236.97904,867.28271,910.63022,218.41874,295.23899,899.74738,-15.66702,875.91372,930.37638,241.4875,319.45409,937.57457,-6.39318,867.00108,985.01311,-19.64331,196.89076,954.70803,-201.21132
59.jpg,warrior2-right,300.62881,71.65835,-109.39682,311.47912,63.83984,-111.95974,314.1243,64.16315,-111.91238,316.99146,64.46299,-111.90358,309.238,63.10035,-85.21047,310.06326,62.92279,-85.26584,311.13046,62.67206,-85.24511,335.26253,73.62732,-113.187,326.73928,70.60512,14.72289,305.38694,84.66418,-111.83893,302.1983,84.0616,-74.69592,387.64534,139.85668,-113.07754,289.28887,137.53659,33.64867,484.75899,147.64037,-162.63669,197.43023,127.42623,66.18147,571.17082,147.9594,-264.53601,113.21073,109.22951,-49.60525,595.67469,150.26764,-293.29632,86.50307,107.89183,-77.1237,597.68079,148.20992,-334.3951,85.3843,105.58882,-116.04633,587.98881,148.79803,-288.51697,92.67003,107.54514,-75.1508,384.38919,307.09313,-63.90209,319.00497,305.85005,63.74137,501.74207,378.89555,-151.63278,189.71359,321.85047,-75.33763,606.04603,456.88721,-89.2381,143.39935,461.32024,-29.62761,620.67922,465.45449,-86.87266,153.66677,483.97159,-30.05766,613.23683,494.58407,-214.05701,82.40299,486.90299,-108.56256
162.jpg,warrior2-right,122.83968,29.81617,-56.28439,126.36033,26.14081,-57.32175,127.88257,25.99483,-57.31669,129.45085,25.85005,-57.32043,123.93785,26.36367,-48.50738,123.60504,26.32395,-48.53501,123.23914,26.2572,-48.5274,136.14993,27.63066,-50.14926,128.36507,27.35921,-8.00878,126.60179,34.50251,-53.2464,123.23873,34.64075,-41.02785,157.14487,51.09123,-41.12163,116.76159,49.49171,3.78158,191.20706,49.36493,-59.51304,85.0018,46.9465,11.53486,219.00648,49.0072,-93.66212,56.10282,44.3079,-36.78024,228.16731,50.45639,-103.60076,45.53039,44.72103,-47.33803,228.68556,49.50542,-115.9896,45.30926,43.30255,-61.18653,225.64079,49.3836,-101.40324,48.30249,43.85351,-45.99983,152.05699,112.77338,-19.80388,124.75399,110.55249,19.78433,187.7843,140.30035,-36.66484,78.90705,119.94692,-47.3444,222.02194,169.17665,7.54594,66.73042,168.67613,-15.15367,224.63111,172.56617,9.96156,71.08396,175.76856,-13.77329,230.09633,181.99764,-35.18851,45.85549,177.1987,-46.4011
47.jpg,warrior2-right,534.22967,356.96476,-604.01858,542.95041,343.56342,-573.1017,547.93816,343.77138,-573.04801,552.57656,343.62471,-573.06166,526.41124,343.48099,-567.42844,519.9002,343.80614,-567.58287,513.242,344.14568,-567.527,561.33798,349.60428,-382.03148,506.12273,351.7451,-350.41107,546.37068,374.67584,-534.21258,524.51739,375.06513,-524.94457,618.06741,432.6851,-294.84013,462.73101,441.00911,-183.5579,750.25766,436.88968,-330.39779,337.8826,456.49262,-150.97059,853.60564,436.47184,-512.72309,212.50434,469.43848,-323.46279,887.25419,438.33907,-554.95321,179.22314,486.07492,-360.83155,892.07791,435.44245,-611.81859,177.61883,486.07659,-421.00155,879.12027,436.32076,-546.93664,189.03104,484.40959,-359.68011,607.15728,670.52711,-66.12567,502.22575,672.28095,65.99589,724.27973,792.53148,-173.68266,338.79406,741.40675,-153.48603,857.95893,903.52659,63.01743,338.43534,899.2024,173.9379,868.78235,919.39917,74.06455,358.4959,920.48727,194.67829,878.70184,949.19944,-154.92765,259.77322,926.37141,45.22622
157.jpg,warrior2-right,101.11929,73.47443,-33.9077,103.6292,70.25399,-36.62185,104.61246,70.15055,-36.61203,105.72715,70.07386,-36.61649,102.62188,70.19844,-26.64323,102.74285,70.0866,-26.6661,102.91641,69.97527,-26.66193,112.03132,71.71988,-40.74666,108.50983,71.1793,6.38531,103.50869,76.56573,-35.50721,102.11441,76.72737,-21.81189,129.35294,95.22901,-36.70246,98.44926,91.09917,13.37476,160.4617,99.7616,-50.60634,72.52689,92.17884,23.51195,187.04688,101.23145,-75.62166,47.36026,90.23198,-16.79806,194.13375,100.94717,-84.39805,39.90126,89.38969,-25.43039,194.92191,99.94858,-95.51916,39.16651,88.44599,-37.51469,192.74347,100.21282,-82.29347,41.10272,89.04615,-24.83429,120.06944,147.88759,-20.66792,99.48523,145.87052,20.64413,144.56973,175.09289,-45.18697,63.98415,160.6484,-26.86475,171.47394,200.51775,3.65342,61.55707,197.07252,17.84847,173.40911,203.13644,6.74242,65.37953,204.29972,20.68389,175.76555,213.81274,-32.14043,43.78564,203.96515,-3.75244
139.jpg,warrior2-right,127.72943,69.35373,-35.56552,129.87305,67.20442,-34.16023,130.66338,67.24747,-34.15924,131.48584,67.27964,-34.16746,128.76121,67.03075,-30.00642,128.69322,66.99329,-30.0275,128.63005,66.95708,-30.03459,134.59276,68.85539,-23.86964,130.63973,68.73387,-3.4728,129.71918,72.2081,-31.84404,127.91711,71.94418,-26.00678,146.3287,84.3612,-21.24343,122.01059,83.95389,3.5443,166.32619,83.67539,-33.41615,102.33948,80.5371,2.43634,183.37122,82.0924,-54.0992,83.0713,78.01679,-25.00415,188.55683,82.21332,-58.50916,77.4071,77.11341,-30.81691,189.2398,81.59426,-66.4604,76.71948,76.58345,-39.35976,187.32053,81.81405,-58.82602,78.78927,77.17003,-30.51933,143.15265,124.3203,-13.89396,126.74055,122.88043,13.8369,164.55754,144.11165,-34.05996,98.94876,131.7386,-23.13477,185.6889,163.48669,-10.8364,96.10894,162.50516,-1.03445,187.68927,166.23763,-9.65405,99.76165,167.80835,-0.06487,190.46054,171.07857,-38.56448,82.0769,168.46431,-20.16772
248.jpg,warrior2-right,262.12435,53.5295,-207.29621,268.16572,45.00536,-208.00382,271.07295,44.74086,-207.97519,274.03808,44.45367,-208.00153,262.69323,44.95463,-189.75606,261.86431,44.63046,-189.81479,261.14471,44.31684,-189.78321,286.22491,46.91351,-179.59594,269.72468,47.01822,-91.69131,269.76557,61.51491,-195.73863,262.29861,60.88786,-170.38156,331.03286,88.63846,-155.29735,244.9014,91.73794,-41.70498,400.99072,88.45768,-183.02853,176.41296,86.54363,-37.10382,465.90418,82.76612,-244.12353,112.92457,75.81175,-142.58718,484.64029,82.58194,-262.52667,94.15538,75.39483,-163.02044,485.6646,80.55176,-291.06504,92.9959,74.91682,-193.50415,479.37625,81.32374,-260.19531,99.2547,75.7794,-161.8266,322.36584,222.2668,-58.50352,268.62226,219.5155,58.30292,399.6883,285.13145,-143.84587,176.64799,226.7727,-50.53071,479.28819,337.79858,-87.37521,181.67101,334.36933,21.75706,486.96315,346.87107,-85.60178,194.0452,352.76502,25.06061,497.26025,363.05871,-193.00966,136.01549,355.35693,-32.0684
135.jpg,warrior2-right,123.46381,54.55578,-72.28576,125.50853,51.48353,-74.50912,126.46628,51.32993,-74.49333,127.48673,51.16877,-74.49531,124.23808,51.57441,-67.7537,124.19236,51.46998,-67.77969,124.13512,51.34848,-67.76706,132.9649,51.47051,-69.05489,128.22436,51.53856,-36.70893,126.28381,57.3676,-69.23595,124.03473,57.31957,-59.86662,151.94391,68.27827,-51.98743,118.77501,65.88361,-23.76228,175.30033,70.45837,-63.87065,94.04912,65.54222,-20.68709,199.63723,68.2357,-83.1085,71.76711,63.8025,-55.2508,206.47876,67.49314,-88.68411,64.66876,63.98387,-62.07601,206.90975,66.22736,-99.11683,63.84462,63.23628,-72.97926,204.29467,66.55718,-88.98551,66.48389,63.59816,-61.96384,143.56549,113.01796,-12.99268,123.92179,110.88107,12.95731,169.77728,135.49601,-32.71769,91.20416,118.71375,-37.57467,196.18085,155.37922,-9.06047,87.46294,155.65678,-12.90388,199.42957,158.4839,-8.3429,90.23536,161.00927,-11.77865,197.89233,161.85709,-45.39331,70.13424,160.6354,-37.36409
21.jpg,warrior2-right,877.12146,199.65913,-381.5899,904.90179,170.99273,-387.66827,912.66785,171.39754,-387.67639,921.64618,171.82132,-387.76526,895.18494,169.50268,-320.13931,895.94336,168.96028,-320.36206,896.89178,168.27755,-320.45566,969.19067,192.37068,-362.46481,936.02063,189.93131,-44.37376,895.48859,229.37886,-374.33521,881.23633,230.07536,-281.97501,1132.25549,370.45551,-342.70352,842.00732,365.67564,29.6439,1377.34607,361.50289,-460.99539,617.66553,343.78403,76.24018,1590.36548,357.26495,-687.34344,404.5899,322.68447,-230.55966,1652.87695,360.07684,-748.448,325.51831,314.73133,-287.07645,1662.08154,353.98114,-834.95636,322.87646,309.55866,-389.01068,1641.16846,356.1281,-739.60919,342.90991,317.33396,-296.2861,1103.96167,830.9901,-159.87083,920.33942,837.34134,159.53288,1314.78271,1067.15975,-338.74234,610.33942,971.33758,-189.01402,1529.82983,1283.60364,56.42212,561.6897,1279.67063,176.29678,1543.78833,1315.49046,79.89107,594.41858,1334.10463,198.05168,1622.11426,1362.52028,-249.64835,410.15002,1328.41043,-16.33228
237.jpeg,warrior2-right,112.14053,58.80052,-35.97783,114.622,55.8084,-38.32998,115.50776,55.74993,-38.31419,116.44927,55.66789,-38.30555,113.6209,55.84447,-29.45918,113.79852,55.81427,-29.47178,114.01512,55.7323,-29.45891,122.56188,57.21139,-39.1677,118.97513,56.78719,2.85947,114.87354,61.98717,-36.05697,113.43951,62.4419,-23.85655,140.15187,75.5014,-35.01244,107.01674,73.92739,11.11772,168.45795,75.52295,-54.6332,83.05488,71.93603,16.46859,193.93829,75.59033,-76.59505,60.69015,69.58557,-24.30609,200.17453,75.32152,-84.01114,52.3305,69.08972,-31.6781,200.81976,74.05812,-94.69225,52.45443,68.26208,-43.56513,198.7215,74.61892,-82.9742,54.81359,68.71757,-31.87769,132.73006,129.03706,-21.35945,112.76975,127.35789,21.329,163.80453,150.95352,-47.92815,76.60891,130.57217,-22.41648,195.71226,171.48706,-29.00949,73.9336,170.63614,5.80681,201.65345,176.55099,-28.8239,76.98033,176.5374,7.33027,196.67006,180.10249,-69.68327,57.76591,176.89786,-15.42739
12.jpg,warrior2-right,528.29851,68.83234,-184.06633,544.91469,56.64198,-187.01981,549.66645,57.39655,-186.99045,554.54943,58.14034,-186.98244,539.83197,55.02267,-150.31489,540.56153,54.89767,-150.42867,541.48192,54.71799,-150.48198,577.17125,71.95576,-183.80333,560.28614,69.71557,-9.61001,538.27232,89.07314,-184.87861,530.99266,87.11832,-134.44469,654.1719,165.62831,-186.70367,506.13427,162.41182,22.6859,787.45472,157.41878,-266.4981,389.37943,153.34993,56.22535,890.22446,149.15958,-387.48304,283.78894,143.85157,-107.18999,923.95084,148.61241,-422.10038,247.6072,142.55445,-138.6559,929.12149,143.97558,-467.98861,244.64364,139.6096,-193.01702,916.61839,146.29536,-416.04381,255.09446,142.72132,-142.40712,631.06713,416.3907,-94.18767,533.28692,410.92249,94.03576,763.43079,519.47431,-177.9589,370.59685,427.63461,-114.26364,891.6544,613.54022,-6.7065,349.40979,603.42183,48.05148,906.91166,629.62205,2.38639,369.53766,633.91758,57.31698,910.66189,646.07061,-181.31554,262.79542,637.11885,-50.44823
64.jpg,warrior2-right,371.53194,86.75998,-128.2407,380.47996,77.5265,-131.65737,383.36688,77.36099,-131.63185,386.58458,77.27386,-131.6204,376.88017,77.26663,-107.40911,376.91011,76.90858,-107.47962,377.0624,76.54578,-107.48453,402.20878,82.46271,-128.23592,390.53949,81.61789,-14.43053,377.50798,94.59126,-127.87204,372.52653,94.8541,-94.78226,447.90785,139.14546,-126.80388,363.56701,133.53885,13.72236,524.34235,133.89444,-172.48242,293.0356,126.81727,33.10721,584.26652,135.2627,-246.28016,231.77324,121.95734,-67.21173,604.37467,136.2766,-270.63584,209.58896,120.05994,-88.17453,607.30872,134.08868,-294.457,207.91959,118.32008,-118.46207,599.67576,134.56587,-262.25375,214.31127,120.46221,-88.03074,432.04838,280.73896,-56.85024,380.22622,278.66999,56.8247,494.51725,347.2051,-71.47291,290.1384,319.83155,-58.20121,563.58864,420.50978,54.29396,272.71129,415.03424,25.63191,570.2426,430.39261,61.41698,283.0298,432.24792,28.30668,585.72197,441.97623,-44.20934,220.57324,428.41659,-47.20885
39.jpg,warrior2-right,204.72872,70.25438,-99.33972,210.857,61.21578,-109.32218,212.8448,61.06701,-109.28649,214.98757,60.84443,-109.28108,209.29857,61.26046,-82.49807,210.07741,61.22785,-82.54788,211.05242,61.13401,-82.54377,232.90739,64.83566,-125.88802,226.33939,64.008,0.47725,211.68286,79.1692,-104.97295,209.24748,79.58277,-68.24548,291.45666,106.95105,-116.48069,211.71043,108.50761,23.13179,358.41795,117.63044,-158.58332,144.83895,97.48607,45.32171,431.82502,97.87464,-234.52734,83.70248,90.36889,-59.50029,454.31543,101.98928,-260.95902,62.98373,93.21285,-82.72698,455.15293,100.95321,-289.22106,60.72159,91.22988,-113.46305,448.69115,100.66534,-251.78391,67.48619,91.18861,-80.0938,287.67711,246.65344,-60.11608,234.18653,247.77611,60.02008,364.28692,319.67614,-120.67016,141.17404,283.68655,-54.30546,445.10001,387.39339,-47.57973,132.40447,389.53261,12.72982,450.92426,395.51616,-44.78047,143.85683,408.40865,15.44026,467.68987,415.56063,-151.23177,87.93982,407.823,-45.83169
172.jpg,warrior2-right,302.35055,67.73044,-147.43639,312.79765,55.89487,-144.91454,316.92828,55.68158,-144.92688,321.63151,55.43119,-144.92975,306.51843,55.94465,-121.85124,305.92416,55.72439,-121.92864,305.46744,55.45715,-121.91348,341.35629,61.40776,-111.7758,322.67816,59.93376,-0.0719,310.7725,79.10386,-136.41105,302.99704,79.7645,-104.03773,401.01167,140.50364,-93.02305,285.19575,131.88704,36.36876,495.93007,165.23267,-137.73303,191.71316,138.33415,57.0273,570.4571,180.24807,-229.60429,106.69717,129.81956,-73.59182,597.83983,189.85501,-249.71481,78.5113,125.73247,-99.44621,599.24357,188.14395,-286.16361,75.00989,123.54294,-137.51986,589.2147,187.21648,-250.11947,84.31902,126.70741,-98.56486,382.29532,306.04958,-55.17071,318.10792,303.86368,55.03285,488.77492,379.38025,-169.71041,183.81692,314.54899,-92.08013,593.42344,449.74132,-70.01512,155.1009,452.7125,-16.78814,602.81714,455.86979,-64.79026,168.55164,472.97266,-14.16001,619.08657,481.60265,-192.42685,88.35623,466.73951,-103.53398
134.jpg,warrior2-right,127.71467,31.05764,-36.79416,131.53397,28.20466,-37.74769,132.45217,28.41585,-37.7366,133.46193,28.66635,-37.74305,130.53783,27.84394,-28.71545,130.6929,27.78145,-28.73436,130.90181,27.71849,-28.73048,139.52552,32.36756,-38.00297,136.19682,30.97008,5.08624,129.08773,35.24964,-37.44925,127.8082,34.93797,-24.98242,156.91883,55.8387,-38.01495,122.05721,54.13322,11.3869,190.43024,56.81332,-55.09044,92.81984,50.23485,20.73864,217.99117,58.18227,-86.49913,63.32196,44.24147,-19.7622,226.34784,58.70135,-95.59935,54.54834,43.87934,-28.69548,227.02937,57.90692,-108.98882,53.98725,42.89307,-42.4729,223.7888,58.31328,-94.22049,56.74544,43.60297,-28.50773,154.42265,111.43993,-21.44232,131.81915,110.79315,21.3651,194.6971,135.79587,-52.82923,87.90522,115.07756,-25.65078,230.09437,162.38394,-31.53631,73.34496,163.49382,-7.56403,235.70147,165.83087,-30.75729,76.33815,171.4173,-7.35459,232.35196,173.1832,-73.4882,53.55551,171.53691,-34.3578
62.jpg,warrior2-right,308.91064,96.90373,-146.43698,316.56767,87.69569,-146.98623,319.06067,87.5206,-146.95932,321.70886,87.33264,-146.96742,313.09924,87.26622,-126.44462,313.13738,86.83556,-126.51749,313.21929,86.37286,-126.51615,337.02176,92.27271,-129.87013,322.69063,91.32992,-31.32116,315.55259,107.44851,-140.57589,309.82318,106.90874,-111.9317,389.62627,147.03585,-117.24001,294.8064,143.85884,-3.33683,471.35132,141.12412,-152.86301,217.80316,132.05345,9.24586,542.26406,148.46566,-241.91239,142.42718,129.81428,-86.99654,566.13079,151.58413,-264.81676,119.96787,128.42996,-106.30459,568.80122,149.31453,-292.39796,118.32764,125.8175,-137.44716,559.63763,149.63197,-260.15304,124.3422,127.75946,-108.35706,389.88007,291.00056,-51.88702,328.42713,295.05652,51.84094,464.6286,361.96465,-119.0995,242.66207,335.58263,-59.32735,526.54278,433.35859,31.31667,222.60673,429.67078,77.81553,528.73615,443.3636,39.83463,232.53031,446.80443,85.69407,550.10024,468.08036,-87.41238,175.12967,455.23309,4.02455
141.jpg,warrior2-right,117.97762,27.07686,-47.57823,122.15322,23.68727,-46.18936,123.43004,23.85385,-46.1834,124.70692,24.02195,-46.19659,120.30512,23.12194,-38.92644,120.18628,22.91647,-38.95002,120.14583,22.72836,-38.94044,129.90932,27.14086,-33.85291,124.29415,25.91266,0.94853,119.91358,31.67034,-43.38789,117.69248,31.011,-33.37265,146.66408,53.88807,-29.95329,107.15694,48.87276,10.61612,180.20116,56.59363,-48.13449,74.34059,48.43829,13.326,207.91196,57.67725,-77.67954,43.62362,49.79613,-33.76198,215.27069,57.89693,-85.67019,35.20494,50.32049,-43.05612,215.63994,57.17632,-98.94441,34.42384,49.55377,-58.15649,213.11757,57.5996,-85.58294,37.75837,49.75888,-43.01889,139.154,113.13739,-21.38523,113.87672,111.96772,21.29479,179.69039,141.25045,-56.76885,67.00609,118.03212,-37.54788,217.07026,173.96673,-36.42916,65.2264,170.51698,-8.83741,221.22268,177.56476,-35.76519,70.3021,179.2803,-7.47079,225.0449,184.83439,-80.92654,42.80742,180.86137,-37.05069
184.jpg,warrior2-right,527.71187,429.41011,-258.45298,534.68446,424.1785,-246.57527,537.75953,424.5685,-246.59803,540.90959,425.00629,-246.67169,528.85944,423.82604,-239.94358,527.66961,423.89279,-240.02831,526.58119,423.98523,-240.03745,550.33567,430.51467,-174.72312,532.45558,429.33924,-143.95218,534.03352,437.26303,-232.68401,526.60114,437.19197,-223.66345,582.01788,468.73376,-120.56928,506.17896,464.24182,-103.55125,636.85307,467.22243,-144.68647,452.3451,453.41897,-113.79201,664.7636,472.3643,-226.1926,399.88318,442.97488,-204.47587,676.13612,475.37482,-245.74636,384.79209,443.86836,-235.20069,676.06119,475.41442,-270.26663,384.28254,442.41434,-254.48345,671.13575,474.8184,-241.01145,389.24129,442.81824,-219.37643,571.78617,576.41041,-2.13913,523.4488,575.5084,2.13234,628.93757,616.1574,27.39228,458.80223,599.23717,-210.74343,684.35546,652.22898,241.30983,459.00046,678.92175,-94.1085,687.44028,658.39889,257.26888,466.66983,689.78636,-86.82693,707.24599,665.86176,172.42393,435.10945,701.12423,-183.37054
45.jpg,warrior2-right,690.7238,89.76255,-212.7421,704.85352,73.15373,-209.84867,710.45059,72.69583,-209.83984,716.25008,72.34437,-209.89328,695.99686,73.28477,-179.32188,695.07408,72.76906,-179.41195,694.35738,72.058,-179.37744,741.90964,78.99093,-164.85849,715.08675,77.71709,-16.17084,702.35626,105.8796,-195.99333,692.39281,105.22604,-153.0704,821.0553,167.35905,-159.80176,671.83861,165.28372,27.28852,966.92619,162.85131,-249.89077,539.69776,145.03317,32.0315,1093.27049,151.88365,-381.16669,420.16041,122.54833,-142.19893,1130.78873,153.21063,-413.34938,379.46075,117.99018,-181.84692,1136.66832,148.16745,-465.46318,382.73441,113.0061,-231.0301,1119.79637,149.61231,-412.197,394.2865,117.02072,-176.72495,801.72333,421.80715,-91.99412,707.55676,418.8217,91.70828,947.5087,534.99028,-198.68698,517.12635,466.32976,-105.6835,1096.49185,652.59798,-64.85831,468.91171,653.29956,33.25188,1121.79367,664.92494,-56.28829,486.92535,682.55241,40.64091,1102.58041,688.52752,-226.31178,385.77244,686.51745,-70.25037
244.jpeg,warrior2-right,201.42013,31.10605,-63.47423,203.74077,28.491,-64.23705,204.74156,28.56075,-64.24815,205.92421,28.62327,-64.26686,202.4239,28.35165,-58.53144,202.36732,28.32123,-58.55637,202.33583,28.3102,-58.56286,210.7114,30.76632,-59.71965,205.67635,31.07649,-32.498,204.02466,34.95163,-61.72571,202.08964,34.91393,-53.80346,229.09759,49.06903,-49.51481,196.27019,51.40089,-24.35215,255.45221,49.84264,-58.17715,171.01011,47.08472,-22.20419,281.48654,52.38861,-84.81616,147.8658,41.55214,-48.33408,290.16058,53.4155,-89.86919,139.92828,41.19297,-53.51846,290.9893,52.78753,-100.7741,139.6508,40.61364,-63.21249,287.67678,52.93215,-90.94784,142.40149,41.02244,-54.41755,226.11895,96.27122,-11.10421,205.5546,95.78098,11.07995,250.69141,121.5808,-25.62362,178.15981,104.71781,-25.94458,279.50226,145.73351,1.05096,176.67557,134.81652,17.92695,280.04189,148.82837,2.15528,181.1817,139.52666,21.0936,290.41018,156.34506,-33.34335,165.21082,143.86952,1.98252
138.jpg,warrior2-right,86.2266,85.12597,-94.23401,89.40891,81.1804,-93.77046,90.72699,81.03673,-93.7578,92.0655,80.90404,-93.76461,87.00179,81.29623,-86.74078,86.66318,81.18603,-86.77392,86.38467,81.09179,-86.76652,97.80832,82.3643,-76.45813,90.57533,81.82837,-42.54738,89.4804,88.96425,-87.34267,86.40917,88.96112,-77.50388,116.1336,104.99871,-59.04178,81.52,102.375,-21.7542,147.48334,102.9063,-73.43024,51.35204,99.69744,-17.37068,173.33934,104.65266,-104.36908,24.36276,97.79777,-58.81674,180.39993,104.18623,-111.83642,16.19967,97.75212,-67.5569,180.99625,103.36269,-123.27933,15.42191,97.21206,-79.30792,178.80926,104.10225,-111.28944,17.86968,97.66997,-66.58161,108.89799,155.44499,-18.73478,87.83216,154.65294,18.68819,138.31931,183.00761,-39.92183,49.80251,163.83946,-33.84668,168.80821,203.50742,0.83826,48.46766,203.96796,11.87465,171.16332,206.37578,3.22724,52.35088,209.41927,14.58189,176.97103,213.86832,-39.81557,31.28489,211.19085,-14.45946
23.jpg,warrior2-right,545.53788,461.41246,-53.63826,548.92989,454.18224,-71.09119,549.47423,454.23525,-71.06425,549.9052,454.23915,-71.03379,548.93311,453.65956,-49.97667,549.54961,453.40033,-50.04946,550.12922,453.08484,-50.02515,558.75199,457.23426,-109.79642,561.69815,455.62442,-14.87557,548.05474,469.02881,-64.60437,547.43206,468.76122,-37.50254,558.76963,506.00644,-176.53287,579.56694,506.0058,39.70325,540.56751,512.86468,-274.65475,564.9889,493.89315,-32.93179,517.8626,504.08839,-307.99202,571.97427,491.29679,-195.91314,511.85403,503.40812,-341.04119,575.91841,491.69945,-229.13466,512.71955,496.9517,-337.91559,579.04211,489.20821,-239.19032,518.03017,499.61079,-307.29196,576.07882,491.68361,-207.06955,555.24327,640.99206,-94.81975,566.90805,636.16048,94.65683,546.97482,714.4324,-127.85406,522.26501,679.19957,11.47278,691.58745,788.97609,-55.41811,471.66489,780.84771,44.37772,702.62587,800.11012,-50.12545,482.13075,797.19009,42.21731,637.9075,807.51308,-102.49706,426.06755,794.15967,-7.24229
38.jpg,warrior2-right,422.99113,133.4372,-131.93962,433.21958,122.03549,-136.64213,436.42905,122.23739,-136.5917,439.91852,122.471,-136.5858,429.40623,120.96848,-102.32605,429.68887,120.43789,-102.38551,430.16979,120.01447,-102.35175,460.14756,130.60755,-138.017,447.54454,128.00513,24.43262,430.63933,146.68805,-133.72944,425.16178,145.89056,-86.68539,521.85178,210.25663,-145.34824,408.73775,202.19527,61.67603,627.36487,220.31456,-204.88788,328.13805,204.10546,104.44071,718.651,223.77842,-321.43643,254.13388,195.80925,-32.2051,745.68844,225.66389,-354.55838,230.66893,199.14539,-62.48156,747.63674,223.24297,-395.192,229.30017,197.75844,-104.1966,736.835,223.65949,-345.2898,238.01319,197.93968,-60.4273,519.69182,396.53592,-87.07249,449.34765,396.51296,86.86717,636.85167,491.38106,-192.33119,310.09403,427.99598,-80.06092,764.99903,580.87157,-119.67879,314.96403,578.88648,19.57791,776.60793,591.83916,-118.22499,333.97514,600.56996,23.49668,787.25851,615.75188,-277.45381,259.8511,605.11436,-63.96987
